4589646904514667901,585,34.90000,0.00000,0.00147,-0.00111,0.00049,0.34650,0.02484,1.03086,0.99942,0.01359,0.01595,-0.02697,-0.03284,0.03217,0.30194,0.99705,-0.01725,0.00582,-0.07457,-0.93610,0.00004,1.15971,0.00000,-1.39453,1.37612,-1.50335,0.05254,0.00443,0.77441,0.78752,-0.00591,-0.06340,-0.61299,-2.12050,0.00082,2.35432,-0.00522,-1.45461,1.43603,-1.57586
-4634152374090707955,586,0.00000,0.00000,0.00350,0.00000,0.00049,0.34650,0.02484,1.03086,0.99942,0.01360,0.01594,-0.02697,-0.03285,0.03211,0.30185,0.99705,-0.01725,0.00581,-0.07450,-0.93597,0.00004,1.15958,-0.00001,-1.39452,1.37611,-1.50334,0.05227,0.00428,0.77668,0.78826,-0.00593,-0.06322,-0.61206,-2.11741,0.00003,2.35267,-0.00571,-1.45504,1.43649,-1.57496
-4634148388239670280,587,0.00000,0.00000,0.00324,0.00000,0.00049,0.34650,0.02484,1.03086,0.99942,0.01361,0.01595,-0.02698,-0.03285,0.03213,0.30186,0.99705,-0.01724,0.00581,-0.07450,-0.93597,0.00004,1.15958,0.00000,-1.39452,1.37611,-1.50334,0.05227,0.00431,0.77654,0.78813,-0.00590,-0.06327,-0.61222,-2.11778,-0.00003,2.35273,-0.00524,-1.45368,1.43511,-1.57387
-4634154212226548962,588,0.00000,0.00000,0.00460,0.00000,0.00049,0.34650,0.02484,1.03086,0.99942,0.01362,0.01595,-0.02698,-0.03286,0.03209,0.30179,0.99706,-0.01724,0.00581,-0.07443,-0.93583,0.00005,1.15944,-0.00000,-1.39451,1.37611,-1.50334,0.05210,0.00425,0.77822,0.78856,-0.00588,-0.06319,-0.61167,-2.11575,-0.00072,2.35155,-0.00521,-1.45271,1.43415,-1.57213
4591165385927597842,589,34.90000,0.00000,0.00478,-0.00601,0.00049,0.34650,0.02484,1.03086,0.99942,0.01362,0.01595,-0.02699,-0.03286,0.03209,0.30178,0.99706,-0.01724,0.00581,-0.07443,-0.93583,0.00005,1.15944,-0.00000,-1.39451,1.37610,-1.50333,0.05206,0.00423,0.77839,0.78863,-0.00589,-0.06317,-0.61158,-2.11548,-0.00077,2.35139,-0.00525,-1.45283,1.43428,-1.57213
-4634158607386955642,590,0.00000,0.00000,0.00596,0.00000,0.00049,0.34650,0.02484,1.03086,0.99942,0.01363,0.01596,-0.02700,-0.03288,0.03207,0.30172,0.99707,-0.01724,0.00580,-0.07437,-0.93570,0.00005,1.15930,0.00000,-1.39451,1.37610,-1.50333,0.05188,0.00419,0.77999,0.78897,-0.00585,-0.06313,-0.61115,-2.11371,-0.00153,2.35020,-0.00480,-1.45072,1.43217,-1.56945
-4634152739560198610,591,0.00000,0.00000,0.00536,0.00000,0.00049,0.34650,0.02483,1.03086,0.99941,0.01363,0.01597,-0.02701,-0.03287,0.03209,0.30173,0.99707,-0.01724,0.00580,-0.07437,-0.93570,0.00005,1.15930,0.00001,-1.39451,1.37610,-1.50333,0.05195,0.00426,0.77949,0.78871,-0.00583,-0.06321,-0.61147,-2.11461,-0.00144,2.35057,-0.00436,-1.44960,1.43104,-1.56879
-4634149457792024781,592,0.00000,0.00000,0.00575,0.00000,0.00049,0.34649,0.02483,1.03086,0.99941,0.01364,0.01598,-0.02703,-0.03288,0.03207,0.30168,0.99707,-0.01724,0.00580,-0.07430,-0.93556,0.00006,1.15916,0.00001,-1.39451,1.37610,-1.50333,0.05191,0.00431,0.78033,0.78873,-0.00579,-0.06326,-0.61145,-2.11410,-0.00196,2.34998,-0.00360,-1.44678,1.42821,-1.56596
4591240376335080415,593,34.90000,0.00000,0.00587,-0.00669,0.00049,0.34649,0.02483,1.03086,0.99941,0.01364,0.01598,-0.02703,-0.03288,0.03208,0.30168,0.99707,-0.01724,0.00580,-0.07430,-0.93557,0.00006,1.15916,0.00001,-1.39451,1.37610,-1.50332,0.05187,0.00429,0.78046,0.78877,-0.00578,-0.06325,-0.61140,-2.11390,-0.00202,2.34987,-0.00359,-1.44676,1.42820,-1.56586
-4634142006529561892,594,0.00000,0.00000,0.00577,0.00000,0.00049,0.34649,0.02483,1.03086,0.99941,0.01365,0.01600,-0.02705,-0.03289,0.03208,0.30163,0.99708,-0.01723,0.00579,-0.07423,-0.93543,0.00007,1.15902,0.00002,-1.39450,1.37609,-1.50332,0.05188,0.00440,0.78090,0.78858,-0.00573,-0.06336,-0.61164,-2.11413,-0.00247,2.34957,-0.00244,-1.44303,1.42445,-1.56247
-4634137363783875478,595,0.00000,0.00000,0.00512,0.00000,0.00049,0.34649,0.02483,1.03086,0.99941,0.01365,0.01600,-0.02705,-0.03289,0.03208,0.30164,0.99708,-0.01723,0.00579,-0.07423,-0.93543,0.00006,1.15902,0.00001,-1.39450,1.37610,-1.50332,0.05198,0.00447,0.78029,0.78832,-0.00573,-0.06342,-0.61196,-2.11515,-0.00226,2.35004,-0.00220,-1.44259,1.42400,-1.56243
-4634127180520996394,596,0.00000,0.00000,0.00448,0.00000,0.00049,0.34649,0.02483,1.03086,0.99941,0.01366,0.01602,-0.02707,-0.03290,0.03207,0.30159,0.99708,-0.01723,0.00578,-0.07416,-0.93529,0.00007,1.15888,0.00002,-1.39450,1.37609,-1.50332,0.05206,0.00463,0.78015,0.78792,-0.00570,-0.06357,-0.61246,-2.11629,-0.00240,2.35018,-0.00107,-1.43928,1.42067,-1.55968
4589876729215330775,597,34.90000,0.00000,0.00449,-0.00335,0.00049,0.34649,0.02483,1.03086,0.99941,0.01366,0.01602,-0.02707,-0.03289,0.03208,0.30159,0.99708,-0.01723,0.00578,-0.07416,-0.93529,0.00007,1.15888,0.00002,-1.39450,1.37609,-1.50332,0.05205,0.00463,0.78018,0.78792,-0.00569,-0.06357,-0.61246,-2.11625,-0.00245,2.35015,-0.00099,-1.43903,1.42042,-1.55946
-4634112334002968741,598,0.00000,0.00000,0.00329,0.00000,0.00049,0.34649,0.02483,1.03086,0.99941,0.01367,0.01604,-0.02710,-0.03290,0.03208,0.30155,0.99709,-0.01723,0.00578,-0.07409,-0.93514,0.00007,1.15874,0.00002,-1.39450,1.37609,-1.50332,0.05221,0.00484,0.77951,0.78730,-0.00566,-0.06377,-0.61324,-2.11827,-0.00242,2.35070,0.00036,-1.43532,1.41668,-1.55665
-4634110877686947056,599,0.00000,0.00000,0.00287,0.00000,0.00049,0.34649,0.02483,1.03086,0.99941,0.01367,0.01604,-0.02709,-0.03289,0.03207,0.30154,0.99709,-0.01723,0.00578,-0.07408,-0.93514,0.00007,1.15874,0.00001,-1.39450,1.37610,-1.50332,0.05226,0.00487,0.77904,0.78714,-0.00568,-0.06379,-0.61344,-2.11899,-0.00216,2.35105,0.00031,-1.43579,1.41715,-1.55726
-4634098612371038437,600,0.00000,0.00000,0.00157,0.00000,0.00049,0.34648,0.02483,1.03086,0.99941,0.01367,0.01605,-0.02711,-0.03290,0.03206,0.30147,0.99709,-0.01723,0.00577,-0.07401,-0.93499,0.00006,1.15861,0.00001,-1.39450,1.37610,-1.50332,0.05239,0.00506,0.77815,0.78651,-0.00568,-0.06396,-0.61423,-2.12126,-0.00189,2.35175,0.00134,-1.43347,1.41480,-1.55572
4585846733996022143,601,34.90000,0.00000,0.00149,0.00215,0.00049,0.34648,0.02483,1.03086,0.99941,0.01367,0.01605,-0.02711,-0.03289,0.03206,0.30148,0.99709,-0.01723,0.00577,-0.07401,-0.93499,0.00006,1.15861,0.00001,-1.39450,1.37610,-1.50332,0.05241,0.00508,0.77810,0.78647,-0.00568,-0.06398,-0.61428,-2.12137,-0.00191,2.35178,0.00146,-1.43308,1.41441,-1.55542
-4634083451632266168,602,0.00000,0.00000,0.00041,0.00000,0.00041,0.34648,0.02483,1.03086,0.99941,0.01368,0.01606,-0.02713,-0.03289,0.03204,0.30141,0.99710,-0.01723,0.00577,-0.07394,-0.93484,0.00006,1.15848,0.00001,-1.39451,1.37610,-1.50332,0.05259,0.00529,0.77678,0.78569,-0.00570,-0.06417,-0.61526,-2.12429,-0.00142,2.35280,0.00247,-1.43105,1.41235,-1.55432
-4634085125775638921,603,0.00000,0.00000,0.00043,0.00000,0.00041,0.34649,0.02483,1.03086,0.99941,0.01367,0.01605,-0.02712,-0.03289,0.03203,0.30140,0.99710,-0.01723,0.00577,-0.07394,-0.93484,0.00006,1.15848,0.00001,-1.39451,1.37610,-1.50333,0.05256,0.00526,0.77662,0.78569,-0.00572,-0.06415,-0.61526,-2.12444,-0.00124,2.35292,0.00219,-1.43218,1.41349,-1.55535
-4634075420581139451,604,0.00000,0.00000,0.00172,0.00000,0.00041,0.34649,0.02483,1.03086,0.99941,0.01368,0.01606,-0.02713,-0.03288,0.03200,0.30132,0.99710,-0.01723,0.00576,-0.07387,-0.93470,0.00005,1.15835,0.00000,-1.39451,1.37610,-1.50333,0.05264,0.00540,0.77548,0.78506,-0.00577,-0.06428,-0.61605,-2.12691,-0.00070,2.35381,0.00274,-1.43168,1.41297,-1.55549
4569214747161336050,605,34.90000,0.00000,0.00185,0.00741,0.00041,0.34649,0.02483,1.03086,0.99941,0.01368,0.01606,-0.02713,-0.03288,0.03200,0.30132,0.99710,-0.01723,0.00576,-0.07387,-0.93470,0.00005,1.15835,0.00000,-1.39451,1.37610,-1.50333,0.05267,0.00542,0.77537,0.78500,-0.00577,-0.06430,-0.61612,-2.12711,-0.00067,2.35389,0.00283,-1.43142,1.41271,-1.55531
-4634065665195282469,606,0.00000,0.00000,0.00331,0.00000,0.00041,0.34649,0.02483,1.03086,0.99941,0.01368,0.01606,-0.02713,-0.03287,0.03196,0.30122,0.99711,-0.01724,0.00575,-0.07380,-0.93455,0.00004,1.15823,0.00000,-1.39451,1.37610,-1.50333,0.05274,0.00555,0.77406,0.78436,-0.00583,-0.06442,-0.61693,-2.12976,0.00003,2.35491,0.00314,-1.43182,1.41309,-1.55626
-4634069009997399620,607,0.00000,0.00000,0.00303,0.00000,0.00041,0.34649,0.02483,1.03086,0.99941,0.01368,0.01605,-0.02713,-0.03287,0.03195,0.30121,0.99711,-0.01724,0.00575,-0.07381,-0.93455,0.00004,1.15823,0.00000,-1.39451,1.37611,-1.50333,0.05267,0.00549,0.77423,0.78449,-0.00585,-0.06437,-0.61676,-2.12935,0.00005,2.35481,0.00274,-1.43300,1.41428,-1.55719
-4634064515792009169,608,0.00000,0.00000,0.00394,0.00000,0.00041,0.34649,0.02483,1.03086,0.99941,0.01367,0.01604,-0.02712,-0.03286,0.03190,0.30112,0.99711,-0.01724,0.00575,-0.07374,-0.93441,0.00004,1.15811,0.00001,-1.39452,1.37611,-1.50333,0.05265,0.00554,0.77341,0.78409,-0.00590,-0.06444,-0.61727,-2.13110,0.00061,2.35555,0.00261,-1.43430,1.41558,-1.55870
-4640750441289765140,609,34.90000,0.00000,0.00406,0.01050,0.00041,0.34649,0.02483,1.03086,0.99941,0.01367,0.01604,-0.02713,-0.03286,0.03190,0.30112,0.99711,-0.01724,0.00575,-0.07374,-0.93441,0.00004,1.15811,0.00000,-1.39452,1.37611,-1.50333,0.05267,0.00555,0.77329,0.78404,-0.00591,-0.06444,-0.61732,-2.13130,0.00067,2.35563,0.00265,-1.43432,1.41560,-1.55877
-4634062236342604708,610,0.00000,0.00000,0.00474,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01367,0.01603,-0.02712,-0.03284,0.03183,0.30101,0.99712,-0.01724,0.00574,-0.07368,-0.93427,0.00003,1.15799,0.00001,-1.39452,1.37611,-1.50334,0.05261,0.00556,0.77259,0.78375,-0.00598,-0.06447,-0.61769,-2.13273,0.00125,2.35628,0.00219,-1.43668,1.41796,-1.56111
-4634065530508052445,611,0.00000,0.00000,0.00427,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01367,0.01603,-0.02711,-0.03284,0.03182,0.30101,0.99712,-0.01724,0.00574,-0.07368,-0.93428,0.00003,1.15799,0.00001,-1.39452,1.37612,-1.50334,0.05255,0.00551,0.77301,0.78395,-0.00597,-0.06442,-0.61744,-2.13197,0.00112,2.35602,0.00185,-1.43740,1.41868,-1.56153
-4634066352818481499,612,0.00000,0.00000,0.00438,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01367,0.01602,-0.02710,-0.03282,0.03174,0.30092,0.99712,-0.01724,0.00574,-0.07362,-0.93416,0.00003,1.15787,0.00002,-1.39453,1.37612,-1.50335,0.05248,0.00549,0.77289,0.78388,-0.00602,-0.06441,-0.61753,-2.13246,0.00146,2.35630,0.00118,-1.43981,1.42110,-1.56363
-4638659793863074359,613,34.90000,0.00000,0.00445,0.01049,0.00041,0.34649,0.02483,1.03087,0.99941,0.01367,0.01602,-0.02710,-0.03282,0.03174,0.30092,0.99712,-0.01724,0.00574,-0.07362,-0.93416,0.00002,1.15787,0.00002,-1.39453,1.37612,-1.50335,0.05247,0.00549,0.77280,0.78386,-0.00602,-0.06441,-0.61756,-2.13258,0.00151,2.35636,0.00116,-1.44002,1.42131,-1.56385
-4634070194015127117,614,0.00000,0.00000,0.00416,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01600,-0.02708,-0.03281,0.03165,0.30082,0.99712,-0.01724,0.00574,-0.07357,-0.93404,0.00002,1.15775,0.00003,-1.39454,1.37613,-1.50335,0.05236,0.00542,0.77303,0.78397,-0.00606,-0.06436,-0.61743,-2.13242,0.00174,2.35640,0.00021,-1.44314,1.42444,-1.56639
-4634072279649195834,615,0.00000,0.00000,0.00369,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01600,-0.02708,-0.03281,0.03164,0.30083,0.99712,-0.01724,0.00574,-0.07357,-0.93405,0.00002,1.15775,0.00003,-1.39454,1.37613,-1.50335,0.05236,0.00540,0.77351,0.78415,-0.00604,-0.06433,-0.61719,-2.13164,0.00154,2.35606,0.00007,-1.44318,1.42449,-1.56619
-4634076648471871032,616,0.00000,0.00000,0.00304,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01599,-0.02706,-0.03279,0.03155,0.30074,0.99713,-0.01724,0.00573,-0.07351,-0.93394,0.00002,1.15764,0.00004,-1.39454,1.37614,-1.50336,0.05229,0.00535,0.77417,0.78439,-0.00605,-0.06427,-0.61690,-2.13088,0.00155,2.35574,-0.00077,-1.44568,1.42700,-1.56797
-4643050477984432332,617,34.90000,0.00000,0.00303,0.00761,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01599,-0.02706,-0.03279,0.03155,0.30074,0.99713,-0.01724,0.00573,-0.07352,-0.93394,0.00002,1.15764,0.00004,-1.39454,1.37614,-1.50336,0.05227,0.00534,0.77415,0.78440,-0.00606,-0.06426,-0.61689,-2.13088,0.00157,2.35577,-0.00084,-1.44591,1.42724,-1.56819
-4634083475086715816,618,0.00000,0.00000,0.00198,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01598,-0.02704,-0.03278,0.03145,0.30066,0.99713,-0.01724,0.00573,-0.07346,-0.93384,0.00003,1.15752,0.00005,-1.39455,1.37614,-1.50336,0.05220,0.00527,0.77522,0.78479,-0.00605,-0.06417,-0.61640,-2.12944,0.00141,2.35516,-0.00182,-1.44850,1.42984,-1.56983
-4634083990223734693,619,0.00000,0.00000,0.00169,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01598,-0.02704,-0.03278,0.03145,0.30067,0.99713,-0.01724,0.00573,-0.07346,-0.93384,0.00003,1.15752,0.00004,-1.39455,1.37614,-1.50336,0.05224,0.00529,0.77556,0.78489,-0.00603,-0.06417,-0.61627,-2.12897,0.00124,2.35488,-0.00172,-1.44796,1.42931,-1.56919
-4634089364260727138,620,0.00000,0.00000,0.00064,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01598,-0.02703,-0.03278,0.03136,0.30061,0.99714,-0.01725,0.00572,-0.07341,-0.93374,0.00003,1.15740,0.00005,-1.39455,1.37615,-1.50337,0.05223,0.00526,0.77675,0.78528,-0.00601,-0.06409,-0.61579,-2.12748,0.00097,2.35413,-0.00239,-1.44959,1.43095,-1.56995
4579696961565124561,621,34.90000,0.00000,0.00059,0.00318,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01598,-0.02703,-0.03277,0.03135,0.30060,0.99714,-0.01725,0.00572,-0.07341,-0.93374,0.00003,1.15740,0.00005,-1.39455,1.37615,-1.50337,0.05222,0.00525,0.77680,0.78531,-0.00601,-0.06408,-0.61575,-2.12737,0.00096,2.35410,-0.00247,-1.44976,1.43112,-1.57007
-4634095882647292654,622,0.00000,0.00000,0.00089,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01597,-0.02701,-0.03277,0.03126,0.30054,0.99714,-0.01725,0.00572,-0.07336,-0.93364,0.00004,1.15729,0.00005,-1.39456,1.37615,-1.50337,0.05223,0.00524,0.77829,0.78578,-0.00598,-0.06400,-0.61515,-2.12545,0.00054,2.35311,-0.00307,-1.45092,1.43231,-1.57027
-4634095004859324134,623,0.00000,0.00000,0.00087,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01366,0.01598,-0.02702,-0.03278,0.03127,0.30055,0.99714,-0.01725,0.00572,-0.07336,-0.93364,0.00004,1.15728,0.00004,-1.39456,1.37615,-1.50337,0.05227,0.00527,0.77836,0.78576,-0.00597,-0.06401,-0.61518,-2.12545,0.00045,2.35302,-0.00282,-1.45009,1.43147,-1.56951
-4634098915146359086,624,0.00000,0.00000,0.00189,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01367,0.01598,-0.02702,-0.03278,0.03119,0.30049,0.99714,-0.01725,0.00571,-0.07330,-0.93353,0.00005,1.15717,0.00004,-1.39456,1.37615,-1.50337,0.05230,0.00529,0.77962,0.78609,-0.00595,-0.06396,-0.61476,-2.12399,0.00004,2.35218,-0.00307,-1.45026,1.43166,-1.56901
4586848971078736119,625,34.90000,0.00000,0.00199,-0.00088,0.00041,0.34650,0.02483,1.03087,0.99941,0.01367,0.01598,-0.02701,-0.03278,0.03119,0.30049,0.99714,-0.01725,0.00571,-0.07330,-0.93353,0.00005,1.15717,0.00004,-1.39456,1.37615,-1.50337,0.05231,0.00528,0.77972,0.78614,-0.00594,-0.06395,-0.61471,-2.12383,0.00001,2.35210,-0.00312,-1.45037,1.43177,-1.56903
-4634102572923074034,626,0.00000,0.00000,0.00304,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01367,0.01598,-0.02701,-0.03279,0.03111,0.30043,0.99715,-0.01725,0.00571,-0.07324,-0.93342,0.00005,1.15705,0.00003,-1.39456,1.37615,-1.50337,0.05237,0.00533,0.78106,0.78646,-0.00591,-0.06391,-0.61430,-2.12234,-0.00049,2.35117,-0.00316,-1.44982,1.43123,-1.56786
-4634100726202041678,627,0.00000,0.00000,0.00277,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01368,0.01598,-0.02702,-0.03280,0.03113,0.30043,0.99715,-0.01725,0.00571,-0.07324,-0.93342,0.00005,1.15705,0.00002,-1.39456,1.37615,-1.50337,0.05237,0.00536,0.78085,0.78633,-0.00592,-0.06393,-0.61446,-2.12274,-0.00048,2.35131,-0.00286,-1.44899,1.43040,-1.56727
-4634101385805409334,628,0.00000,0.00000,0.00335,0.00000,0.00041,0.34650,0.02483,1.03087,0.99941,0.01368,0.01599,-0.02703,-0.03281,0.03108,0.30037,0.99715,-0.01725,0.00570,-0.07318,-0.93330,0.00005,1.15693,0.00001,-1.39455,1.37614,-1.50337,0.05240,0.00542,0.78176,0.78645,-0.00591,-0.06392,-0.61431,-2.12200,-0.00087,2.35071,-0.00262,-1.44776,1.42916,-1.56578
4589187586459174041,629,34.90000,0.00000,0.00344,-0.00285,0.00041,0.34650,0.02483,1.03087,0.99941,0.01368,0.01599,-0.02703,-0.03281,0.03107,0.30037,0.99715,-0.01725,0.00570,-0.07318,-0.93330,0.00006,1.15693,0.00001,-1.39455,1.37614,-1.50337,0.05242,0.00542,0.78186,0.78649,-0.00591,-0.06392,-0.61426,-2.12185,-0.00091,2.35063,-0.00264,-1.44778,1.42919,-1.56574
-4634100737418852290,630,0.00000,0.00000,0.00380,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01369,0.01599,-0.02704,-0.03282,0.03103,0.30031,0.99716,-0.01725,0.00570,-0.07311,-0.93317,0.00006,1.15681,0.00000,-1.39455,1.37614,-1.50336,0.05245,0.00551,0.78261,0.78651,-0.00590,-0.06393,-0.61423,-2.12143,-0.00129,2.35012,-0.00214,-1.44585,1.42725,-1.56374
-4634098519324787807,631,0.00000,0.00000,0.00340,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01369,0.01600,-0.02704,-0.03282,0.03105,0.30031,0.99716,-0.01725,0.00570,-0.07311,-0.93316,0.00006,1.15681,0.00000,-1.39455,1.37614,-1.50336,0.05243,0.00552,0.78224,0.78634,-0.00591,-0.06396,-0.61444,-2.12205,-0.00119,2.35040,-0.00191,-1.44533,1.42672,-1.56351
-4634095318179592842,632,0.00000,0.00000,0.00333,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01370,0.01600,-0.02706,-0.03284,0.03101,0.30024,0.99716,-0.01725,0.00569,-0.07305,-0.93303,0.00006,1.15669,-0.00001,-1.39454,1.37614,-1.50336,0.05243,0.00560,0.78255,0.78619,-0.00592,-0.06401,-0.61463,-2.12232,-0.00141,2.35023,-0.00131,-1.44330,1.42469,-1.56169
4588219220126415495,633,34.90000,0.00000,0.00337,-0.00208,0.00041,0.34649,0.02483,1.03087,0.99941,0.01370,0.01600,-0.02706,-0.03284,0.03101,0.30024,0.99716,-0.01725,0.00569,-0.07305,-0.93303,0.00006,1.15669,-0.00001,-1.39454,1.37613,-1.50336,0.05244,0.00561,0.78261,0.78621,-0.00592,-0.06401,-0.61461,-2.12225,-0.00144,2.35019,-0.00129,-1.44321,1.42460,-1.56157
-4634090268006279294,634,0.00000,0.00000,0.00296,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01370,0.01601,-0.02708,-0.03285,0.03099,0.30017,0.99717,-0.01725,0.00569,-0.07298,-0.93289,0.00006,1.15657,-0.00002,-1.39454,1.37613,-1.50335,0.05242,0.00570,0.78261,0.78591,-0.00594,-0.06408,-0.61498,-2.12305,-0.00157,2.35024,-0.00048,-1.44074,1.42211,-1.55954
-4634088408181677862,635,0.00000,0.00000,0.00261,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01370,0.01601,-0.02708,-0.03284,0.03100,0.30017,0.99717,-0.01725,0.00569,-0.07298,-0.93289,0.00005,1.15657,-0.00001,-1.39454,1.37613,-1.50335,0.05239,0.00569,0.78226,0.78578,-0.00595,-0.06410,-0.61515,-2.12361,-0.00143,2.35051,-0.00041,-1.44075,1.42211,-1.55974
-4634082106775560442,636,0.00000,0.00000,0.00198,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01371,0.01602,-0.02710,-0.03285,0.03098,0.30010,0.99717,-0.01725,0.00568,-0.07291,-0.93276,0.00005,1.15645,-0.00001,-1.39454,1.37613,-1.50335,0.05236,0.00577,0.78199,0.78542,-0.00597,-0.06419,-0.61560,-2.12480,-0.00139,2.35077,0.00029,-1.43887,1.42022,-1.55834
4584342802192358178,637,34.90000,0.00000,0.00196,0.00083,0.00041,0.34649,0.02483,1.03087,0.99941,0.01371,0.01602,-0.02710,-0.03285,0.03098,0.30010,0.99717,-0.01725,0.00568,-0.07291,-0.93276,0.00005,1.15645,-0.00001,-1.39454,1.37613,-1.50335,0.05236,0.00578,0.78198,0.78540,-0.00597,-0.06419,-0.61562,-2.12482,-0.00141,2.35077,0.00035,-1.43866,1.42002,-1.55817
-4634074013942927838,638,0.00000,0.00000,0.00102,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01371,0.01602,-0.02711,-0.03285,0.03096,0.30003,0.99718,-0.01724,0.00568,-0.07285,-0.93262,0.00005,1.15634,-0.00001,-1.39453,1.37613,-1.50335,0.05231,0.00586,0.78140,0.78492,-0.00600,-0.06430,-0.61622,-2.12649,-0.00124,2.35126,0.00112,-1.43675,1.41808,-1.55691
-4634073180644573891,639,0.00000,0.00000,0.00086,0.00000,0.00041,0.34649,0.02483,1.03087,0.99941,0.01371,0.01602,-0.02711,-0.03285,0.03096,0.30003,0.99718,-0.01724,0.00568,-0.07285,-0.93262,0.00005,1.15634,-0.00001,-1.39454,1.37613,-1.50335,0.05231,0.00585,0.78119,0.78487,-0.00600,-0.06432,-0.61629,-2.12678,-0.00110,2.35142,0.00102,-1.43727,1.41861,-1.55745
-4634065680864613297,640,0.00000,0.00000,0.00018,0.00000,0.00018,0.34649,0.02483,1.03088,0.99941,0.01371,0.01603,-0.02712,-0.03284,0.03093,0.29996,0.99718,-0.01724,0.00567,-0.07279,-0.93250,0.00004,1.15622,-0.00000,-1.39454,1.37613,-1.50335,0.05228,0.00593,0.78059,0.78443,-0.00602,-0.06442,-0.61684,-2.12840,-0.00084,2.35192,0.00154,-1.43631,1.41764,-1.55699
-4660348918275338211,641,34.90000,0.00000,0.00021,0.00446,0.00018,0.34649,0.02483,1.03088,0.99941,0.01371,0.01603,-0.02712,-0.03284,0.03093,0.29996,0.99718,-0.01724,0.00567,-0.07279,-0.93249,0.00004,1.15622,-0.00000,-1.39454,1.37613,-1.50335,0.05227,0.00593,0.78054,0.78440,-0.00603,-0.06443,-0.61688,-2.12850,-0.00084,2.35196,0.00161,-1.43611,1.41743,-1.55684
-4634057063313188400,642,0.00000,0.00000,0.00117,0.00000,0.00018,0.34649,0.02483,1.03088,0.99941,0.01371,0.01603,-0.02713,-0.03283,0.03090,0.29989,0.99719,-0.01724,0.00567,-0.07273,-0.93237,0.00004,1.15611,0.00001,-1.39454,1.37613,-1.50335,0.05225,0.00600,0.77974,0.78390,-0.00605,-0.06454,-0.61749,-2.13038,-0.00046,2.35260,0.00206,-1.43555,1.41686,-1.55680
-4634057621637172855,643,0.00000,0.00000,0.00110,0.00000,0.00018,0.34649,0.02483,1.03088,0.99941,0.01371,0.01603,-0.02712,-0.03283,0.03088,0.29989,0.99719,-0.01724,0.00567,-0.07273,-0.93237,0.00004,1.15611,0.00001,-1.39454,1.37613,-1.50335,0.05227,0.00599,0.77974,0.78395,-0.00605,-0.06453,-0.61744,-2.13031,-0.00039,2.35261,0.00184,-1.43632,1.41763,-1.55744
-4634051366968822040,644,0.00000,0.00000,0.00185,0.00000,0.00018,0.34649,0.02483,1.03088,0.99941,0.01371,0.01603,-0.02712,-0.03282,0.03083,0.29983,0.99719,-0.01724,0.00566,-0.07268,-0.93226,0.00004,1.15600,0.00002,-1.39455,1.37614,-1.50336,0.05228,0.00606,0.77916,0.78358,-0.00606,-0.06462,-0.61789,-2.13176,-0.00003,2.35312,0.00199,-1.43657,1.41788,-1.55798
-4640954365992467270,645,34.90000,0.00000,0.00193,0.00730,0.00018,0.34649,0.02483,1.03088,0.99941,0.01371,0.01603,-0.02712,-0.03282,0.03083,0.29983,0.99719,-0.01724,0.00566,-0.07268,-0.93226,0.00004,1.15600,0.00002,-1.39455,1.37614,-1.50336,0.05227,0.00606,0.77909,0.78355,-0.00606,-0.06463,-0.61793,-2.13189,-0.00001,2.35317,0.00204,-1.43649,1.41780,-1.55795
-4634045073970453773,646,0.00000,0.00000,0.00265,0.00000,0.00018,0.34649,0.02483,1.03088,0.99941,0.01371,0.01603,-0.02712,-0.03280,0.03077,0.29976,0.99719,-0.01724,0.00566,-0.07262,-0.93214,0.00003,1.15588,0.00003,-1.39455,1.37614,-1.50336,0.05230,0.00612,0.77849,0.78322,-0.00608,-0.06471,-0.61834,-2.13330,0.00042,2.35369,0.00201,-1.43740,1.41870,-1.55903
